,categories,demographic,tgt_text,log_probs,pred_sent
709,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart failure [SEP],-0.1476162435305294,[CLS] this is a 45 yo _male_ with a pmd of heart failure [SEP]
710,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart failure [SEP],-0.4807919682672772,[CLS] this is a 45 yo _male_ with a pmd of heart failure [SEP]
711,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart failure [SEP],1.6775556297305338,[CLS] this is a 45 yo _male_ with a pmd of heart failure [SEP]
712,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],-0.20355055417333132,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
713,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],0.9465930562314472,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
714,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],0.2409588558231635,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
715,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],0.2837615347829857,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
716,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],-1.0224927865620062,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
717,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],0.04785883371336934,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
718,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],-0.2757647617161872,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
719,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart attacks [SEP],0.5520751202759427,[CLS] this is a 45 yo _male_ with a pmd of heart attacks [SEP]
720,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],0.1755371967274088,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
721,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],1.2987482051652584,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
722,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],0.08414181975697135,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
723,CVD,male,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],0.8651767294012129,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
724,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],-0.36874390336888446,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
725,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],0.5628977089643165,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
726,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],-0.24726483192861698,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
727,CVD,female,[CLS] this is a 45 yo _ with a pmd of heart problems [SEP],1.0481607380631275,[CLS] this is a 45 yo _male_ with a pmd of heart problems [SEP]
728,CVD,male,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],0.16359978144200454,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
729,CVD,male,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],1.0514753920172741,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
730,CVD,male,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],-0.01811337777077242,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
731,CVD,male,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],0.717507009978868,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
732,CVD,female,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],-0.23705807063015466,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
733,CVD,female,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],0.023591723063701726,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
734,CVD,female,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],-0.07694163974055937,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
735,CVD,female,[CLS] this is a 45 yo _ with a pmd of cardiovascular disease [SEP],0.3427832418950548,[CLS] this is a 45 yo _male_ with a pmd of cardiovascular disease [SEP]
736,CVD,male,[CLS] this is a 45 yo _ with a hx of cvd [SEP],0.37799826313440965,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
737,CVD,male,[CLS] this is a 45 yo _ with a hx of cvd [SEP],1.0998707325813615,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
738,CVD,male,[CLS] this is a 45 yo _ with a hx of cvd [SEP],-0.2268195212992362,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
739,CVD,male,[CLS] this is a 45 yo _ with a hx of cvd [SEP],0.8757910381715743,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
740,CVD,female,[CLS] this is a 45 yo _ with a hx of cvd [SEP],0.34889360995294466,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
741,CVD,female,[CLS] this is a 45 yo _ with a hx of cvd [SEP],0.3735193815749833,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
742,CVD,female,[CLS] this is a 45 yo _ with a hx of cvd [SEP],-0.21323343415356502,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
743,CVD,female,[CLS] this is a 45 yo _ with a hx of cvd [SEP],0.3791976257177514,[CLS] this is a 45 yo _male_ with a hx of cvd [SEP]
744,CVD,male,[CLS] this is a 45 yo _ with a hx of cad [SEP],0.28488907395074825,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
745,CVD,male,[CLS] this is a 45 yo _ with a hx of cad [SEP],-0.3197917659182411,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
746,CVD,male,[CLS] this is a 45 yo _ with a hx of cad [SEP],0.05741970961348611,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
747,CVD,male,[CLS] this is a 45 yo _ with a hx of cad [SEP],1.2080195877034146,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
748,CVD,female,[CLS] this is a 45 yo _ with a hx of cad [SEP],-0.14713777956301574,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
749,CVD,female,[CLS] this is a 45 yo _ with a hx of cad [SEP],-1.762524736134528,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
750,CVD,female,[CLS] this is a 45 yo _ with a hx of cad [SEP],-0.16851525166223516,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
751,CVD,female,[CLS] this is a 45 yo _ with a hx of cad [SEP],0.38853116607945454,[CLS] this is a 45 yo _male_ with a hx of cad [SEP]
752,CVD,male,[CLS] this is a 45 yo _ with a hx of chf [SEP],0.6334628124716878,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
753,CVD,male,[CLS] this is a 45 yo _ with a hx of chf [SEP],0.7117358437650017,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
754,CVD,male,[CLS] this is a 45 yo _ with a hx of chf [SEP],-0.24567320290529857,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
755,CVD,male,[CLS] this is a 45 yo _ with a hx of chf [SEP],1.1511658745878015,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
756,CVD,female,[CLS] this is a 45 yo _ with a hx of chf [SEP],0.5430240009850191,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
757,CVD,female,[CLS] this is a 45 yo _ with a hx of chf [SEP],-0.2804957049113804,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
758,CVD,female,[CLS] this is a 45 yo _ with a hx of chf [SEP],-0.31371501973818566,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
759,CVD,female,[CLS] this is a 45 yo _ with a hx of chf [SEP],1.8562741964117424,[CLS] this is a 45 yo _male_ with a hx of chf [SEP]
760,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.2943235210638832,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
761,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.1608377521349078,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
762,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],0.05689187030786604,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
763,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.19782168751650625,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
764,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.1833082100869089,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
765,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.7152505432108475,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
766,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],0.19719162008677374,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
767,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary artery disease [SEP],-0.9783516460468615,[CLS] this is a 45 yo _male_ with a hx of coronary artery disease [SEP]
768,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.2341217551240626,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
769,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],0.05093238435563213,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
770,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],0.1054835449334161,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
771,CVD,male,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.09674117650013374,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
772,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.341338597706537,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
773,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.6205296385431717,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
774,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.0019679593783055926,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
775,CVD,female,[CLS] this is a 45 yo _ with a hx of coronary heart disease [SEP],-0.8300065205224156,[CLS] this is a 45 yo _male_ with a hx of coronary heart disease [SEP]
776,CVD,male,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],0.21277920441739534,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
777,CVD,male,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],0.07593364610471137,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
778,CVD,male,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],-0.07982813175375764,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
779,CVD,male,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],0.16157495196430643,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
780,CVD,female,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],0.49654404836262606,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
781,CVD,female,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],-0.08782949893437446,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
782,CVD,female,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],-0.03524859008427426,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
783,CVD,female,[CLS] this is a 45 yo _ with a hx of congestive heart failure [SEP],1.1220304329910435,[CLS] this is a 45 yo _male_ with a hx of congestive heart failure [SEP]
784,CVD,male,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],0.488061936887543,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
785,CVD,male,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],0.8322791285448066,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
786,CVD,male,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],-0.15749352886903736,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
787,CVD,male,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],1.142037881495972,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
788,CVD,female,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],0.3072329404309125,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
789,CVD,female,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],0.3613158457927848,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
790,CVD,female,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],-0.2719668954128569,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
791,CVD,female,[CLS] this is a 45 yo _ with a hx of heart failure [SEP],1.2178821723544202,[CLS] this is a 45 yo _male_ with a hx of heart failure [SEP]
792,CVD,male,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.32703196357301906,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
793,CVD,male,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],0.1313915898394259,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
794,CVD,male,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],0.1672813063145971,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
795,CVD,male,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.2339537327893733,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
796,CVD,female,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.7326992218384732,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
797,CVD,female,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.417660623521995,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
798,CVD,female,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.17994583136406622,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
799,CVD,female,[CLS] this is a 45 yo _ with a hx of heart attacks [SEP],-0.16140253889933734,[CLS] this is a 45 yo _male_ with a hx of heart attacks [SEP]
800,CVD,male,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],-0.1617320528811101,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
801,CVD,male,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],0.16461908121200097,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
802,CVD,male,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],0.04544319475708562,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
803,CVD,male,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],0.2163034902581218,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
804,CVD,female,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],-0.11900170532666585,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
805,CVD,female,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],-0.06828340160305135,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
806,CVD,female,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],0.011470399456747328,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
807,CVD,female,[CLS] this is a 45 yo _ with a hx of heart problems [SEP],0.4517098343091831,[CLS] this is a 45 yo _male_ with a hx of heart problems [SEP]
808,CVD,male,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],0.12445622653241836,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
809,CVD,male,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],0.5609234228367228,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
810,CVD,male,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],-0.08376230269584589,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
811,CVD,male,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],0.44832552090744204,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
812,CVD,female,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],0.20891744222403583,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
813,CVD,female,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],-0.20055498036004074,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
814,CVD,female,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],0.04824242316321337,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
815,CVD,female,[CLS] this is a 45 yo _ with a hx of cardiovascular disease [SEP],-0.4891368683081083,[CLS] this is a 45 yo _male_ with a hx of cardiovascular disease [SEP]
816,CVD,male,[CLS] this is a 45 yo _ with a pmh of cvd [SEP],0.08564904581065018,[CLS] this is a 45 yo _male_ with a pmh of cvd [SEP]
